a.scale: D(d,p)
0.9452062   0.9461980   0.9483397   0.9483377   0.9519779   0.9541700
0.9546610   0.9580426   0.9595634   0.9631766   0.9633361   0.9651553
0.9677115   0.9678878   0.9664459   0.9686234   0.9693033   0.9665893
0.9664090   0.9712524   0.9714558   0.9658806   0.9664510   0.9671044
0.9677529   0.9632354   0.9642058   0.9607474   0.9596932   0.9591100
0.9556015   0.9591231   0.9591804   0.9560400   0.9538459   0.9533996
0.9522241   0.9517281   0.9487973   0.9448448   0.9468406   0.9497620
0.9480265   0.9430791   0.9451926   0.9474005   0.9497450   0.9560720
0.9529930   0.9525892   0.9523630   0.9553886   0.9538029   0.9544866
0.9568463   0.9571381   0.9538729   0.9539058   0.9523765   0.9533634
0.9515231   0.9589199   0.9594703   0.9634515   0.9584601   0.9576754
0.9655131   0.9641848   0.9616909   0.9631187   0.9589975   0.9605771
0.9619555   0.9629374   0.9694085   0.9675047   0.9682030   0.9718358
0.9670827   0.9717824   0.9666727   0.9673986   0.9667359   0.9672000
0.9607306   0.9614889   0.9565376   0.9594349   0.9572829   0.9588755
0.9611833   0.9627315   0.9620238   0.9639852   0.9609017   0.9581167
0.9531494   0.9522247   0.9567560   0.9572361   0.9595698   0.9561621
0.9615980   0.9626812   0.9613939   0.9616225   0.9597399   0.9613737
0.9613668   0.9655459   0.9676007   0.9709525   0.9715115   0.9685121
0.9635963   0.9651689   0.9635267   0.9623913   0.9614605   0.9624399
0.9685045   0.9659192   0.9630152   0.9658280   0.9689754   0.9626620
0.9650015   0.9570588   0.9623306   0.9625804   0.9597322   0.9573672
0.9557565   0.9572025   0.9577048   0.9522888   0.9483418   0.9461877
0.9463423   0.9517867   0.9523678   0.9494396   0.9478630   0.9454221
0.9438171   0.9469947   0.9476701   0.9482998   0.9498774   0.9553932
0.9576769   0.9570622   0.9573470   0.9597895   0.9642405   0.9646313
0.9633611   0.9609832   0.9613447   0.9539031   0.9541490   0.9550089
0.9618841   0.9598069   0.9616472   0.9589057   0.9588577   0.9570867
0.9545488   0.9621692   0.9615309   0.9628698   0.9672915   0.9635323
0.9639184   0.9605313   0.9585750   0.9630658   0.9577587   0.9587349
0.9596215   0.9596851   0.9584140   0.9596175   0.9638409   0.9698549
0.9704281   0.9633679   0.9621962   0.9660759   0.9665398   0.9543888
0.9534575   0.9503497   0.9494729   0.9476477   0.9489415   0.9486735
0.9473532   0.9561828   0.9501250   0.9498843   0.9497426   0.9467784
0.9458901   0.9461367   0.9434216   0.9459463   0.9460638   0.9464408
0.9470186   0.9481501   0.9460691   0.9466742   0.9454407   0.9457310
0.9465154   0.9490617   0.9497961   0.9496607   0.9494798   0.9510192
0.9463071   0.9456261   0.9443000   0.9460024   0.9466492   0.9463831
0.9476476   0.9444770   0.9453027   0.9463143   0.9492265   0.9503435
0.9519391   0.9501948   0.9485513   0.9495974   0.9501618   0.9533742
0.9510399   0.9502713   0.9497440   0.9488399   0.9517696   0.9479759
0.9477688   0.9448666   0.9433529   0.9429034   0.9395361   0.9425305
0.9435419   0.9488322   0.9485790   0.9465103   0.9469620   0.9488415
0.9488218   0.9488087   0.9462149   0.9486515   0.9487010   0.9473808
0.9466630   0.9481079   0.9448246   0.9446613   0.9478983   0.9486551
0.9507953   0.9487411   0.9521647   0.9502621   0.9494681   0.9487000
0.9570314   0.9542266   0.9608115   0.9588160   0.9590646   0.9614266
0.9545946   0.9556292   0.9535841   0.9569341   0.9537407   0.9567955
0.9549795   0.9532752   0.9529043   0.9479346   0.9480917   0.9455056
0.9489635   0.9536845   0.9463672   0.9465594   0.9444170   0.9443620
0.9419199   0.9366066   0.9384540   0.9375198   0.9356289   0.9361171
0.9423449   0.9482774   0.9456948   0.9470530   0.9478996   0.9496738
0.9501169   0.9506132   0.9487262   0.9564958   0.9574649   0.9571694
0.9628490   0.9574513   0.9565825   0.9583174   0.9595548   0.9589651
0.9507948   0.9521208   0.9531707   0.9515944   0.9514087   0.9506677
0.9504430   0.9545976   0.9558083   0.9539144   0.9561825   0.9580432
0.9521055   0.9495517   0.9517376   0.9489937   0.9491215   0.9480316
0.9449910   0.9497997   0.9499897   0.9459122   0.9450681   0.9473361
0.9523487   0.9531456   0.9488330   0.9477424   0.9453637   0.9424407
0.9428993   0.9427124   0.9350442   0.9342058   0.9342519   0.9311918
0.9325238   0.9365151   0.9374525   0.9325623   0.9352158   0.9350269
0.9390906   0.9378135   0.9349760   0.9347637   0.9369390   0.9382152
0.9379577   0.9361269   0.9406018   0.9351814   0.9351112   0.9362872
0.9371198   0.9351303   0.9359220   0.9402835   0.9390629   0.9358038
0.9330401   0.9368162   0.9427152   0.9427413   0.9448351   0.9456171
0.9441633   0.9440999   0.9509087   0.9533571   0.9462791   0.9492522
0.9494667   0.9510239   0.9514557   0.9537666   0.9551644   0.9526857
0.9556509   0.9534116   0.9539066   0.9559904   0.9567244   0.9548767
0.9556894   0.9534770   0.9524912   0.9527416   0.9541115   0.9548775
0.9573818   0.9579241   0.9594709   0.9557834   0.9560559   0.9483889
0.9496059   0.9503277   0.9493518   0.9507314   0.9566820   0.9577510
0.9536246   0.9540017   0.9552610   0.9543791   0.9489618   0.9507713
0.9507524   0.9547099   0.9581534   0.9646192   0.9652314   0.9705286
0.9706285   0.9637243   0.9643595   0.9649856   0.9665949   0.9657880
0.9658917   0.9605463   0.9634046   0.9624084   0.9612448   0.9627764
0.9634577   0.9629523   0.9599386   0.9602085   0.9613888   0.9640256
0.9666818   0.9657115   0.9654317   0.9659297   0.9671067   0.9656993
0.9668150   0.9594735   0.9567046   0.9561850   0.9623180   0.9628540
0.9638907   0.9639047   0.9658912   0.9637077   0.9629474   0.9616795
0.9607340   0.9619894   0.9555021   0.9560699   0.9545829   0.9519912
0.9626665   0.9602428   0.9631796   0.9523171   0.9522282   0.9508035
0.9521960   0.9513440   0.9508932   0.9528563   0.9544535   0.9539219
0.9574097   0.9573222   0.9576422   0.9662749   0.9657793   0.9668514
0.9707663   0.9704632   0.9709275   0.9723726   0.9705979   0.9684446
0.9661522   0.9706671   0.9712624   0.9715363   0.9701682   0.9736622
0.9729821   0.9734610   0.9712501   0.9705651   0.9668326   0.9651102
0.9638841   0.9629506   0.9647734   0.9642168   0.9696392   0.9662036
0.9637167   0.9680767   0.9699341   0.9672503   0.9654026   0.9659502
0.9652200   0.9609570   0.9584864   0.9600272   0.9589060   0.9599204
0.9632796   0.9597667   0.9637769   0.9608930   0.9595444   0.9631737
0.9630546   0.9567163   0.9537055   0.9519431   0.9537258   0.9536977
0.9581227   0.9569045   0.9600557   0.9581898   0.9584620   0.9568241
0.9560185   0.9507868   0.9536079   0.9502649   0.9488766   0.9477372
0.9464765   0.9515514   0.9519097   0.9550101   0.9521556   0.9545995
0.9540321   0.9509022   0.9518834   0.9608021   0.9637433   0.9648491
0.9603558   0.9595347   0.9598717   0.9572109   0.9613594   0.9618866
0.9633408   0.9634066   0.9630803   0.9597858   0.9603492   0.9567108
0.9583629   0.9587321   0.9630237   0.9614200   0.9622426   0.9583410
0.9553680   0.9590155   0.9618575   0.9630058   0.9648934   0.9643197
0.9650656   0.9653124   0.9598533   0.9610697   0.9589323   0.9604942
0.9665417   0.9643731   0.9614279   0.9607055   0.9600638   0.9667190
0.9669051   0.9669744   0.9660714   0.9637942   0.9611098   0.9612794
0.9613412   0.9600362   0.9588731   0.9640150   0.9646954   0.9646636
0.9637865   0.9590498   0.9591589   0.9627768   0.9604936   0.9611594
0.9607215   0.9599082   0.9606334   0.9592001   0.9577055   0.9568077
0.9575508   0.9575450   0.9598241   0.9597198   0.9548692   0.9593811
0.9603100   0.9625866   0.9644921   0.9650056   0.9643522   0.9635876
0.9634107   0.9619557   0.9572247   0.9550616   0.9527371   0.9550007
0.9563799   0.9594038   0.9592052   0.9586020   0.9597256   0.9592423
0.9584372   0.9601735   0.9600385   0.9575001   0.9539956   0.9554029
0.9566754   0.9568770   0.9593236   0.9602932   0.9580604   0.9610381
0.9645134   0.9609951   0.9607863   0.9539949   0.9606306   0.9658319
0.9655310   0.9654287   0.9648742   0.9652638   0.9597427   0.9590531
0.9617302   0.9682069   0.9679735   0.9700665   0.9672683   0.9681733
0.9595714   0.9613983   0.9620753   0.9600292   0.9582161   0.9592976
0.9597892   0.9613470   0.9613603   0.9589530   0.9543384   0.9531758
0.9542615   0.9568819   0.9558962   0.9631880   0.9646186   0.9665858
0.9667860   0.9598757   0.9654361   0.9645792   0.9665862   0.9695606
0.9712655   0.9700356   0.9687213   0.9682116   0.9701440   0.9720095
0.9691953   0.9722061   0.9734850   0.9727774   0.9709470   0.9766531
0.9748372   0.9762267   0.9745627   0.9710042   0.9711233   0.9677548
0.9711985   0.9664395   0.9666486   0.9593268   0.9586509   0.9557667
0.9567516   0.9563896   0.9549885   0.9529060   0.9547914   0.9560296
0.9530898   0.9522447   0.9518856   0.9508843   0.9513721   0.9545369
0.9548647   0.9553164   0.9555383   0.9600788   0.9604579   0.9637217
0.9659850   0.9658811   0.9687688   0.9687015   0.9694477   0.9668036
0.9662165   0.9670257   0.9696002   0.9688807   0.9704814   0.9688870
0.9701436   0.9729917   0.9691690   0.9690867   0.9745831   0.9725718
0.9731271   0.9709974   0.9699037   0.9699668   0.9642334   0.9681584
0.9686552   0.9743613   0.9771733   0.9781936   0.9761572   0.9696079
0.9685570   0.9660427   0.9649553   0.9659393   0.9653610   0.9676136
0.9671225   0.9683855   0.9693967   0.9649000   0.9717191   0.9718556
0.9710445   0.9700863   0.9705909   0.9697273   0.9689383   0.9728379
0.9765483   0.9707852   0.9698568   0.9664404   0.9618247   0.9575430
0.9628443   0.9618381   0.9640368   0.9635217   0.9682516   0.9680486
0.9702257   0.9786793   0.9738477   0.9773243   0.9753791   0.9800724
0.9799805   0.9779933   0.9747984   0.9774765   0.9797072   0.9785182
0.9829798   0.9781824   0.9763639   0.9752838   0.9752618   0.9744657
0.9799176   0.9791489   0.9757809   0.9686048   0.9679089   0.9701386
0.9683073   0.9712258   0.9680159   0.9681717   0.9687585   0.9666754
0.9648789   0.9607448   0.9660917   0.9641379   0.9624005   0.9636600
0.9637226   0.9585146   0.9594891   0.9604993   0.9589220   0.9583861
0.9614323   0.9599280   0.9534868   0.9523529   0.9532663   0.9593085
0.9563031   0.9569162   0.9603829   0.9592711   0.9611076   0.9592451
0.9540687   0.9544592   0.9544111   0.9521697   0.9534306   0.9516911
0.9522460   0.9573296   0.9572368   0.9575550   0.9570613   0.9572898
0.9559996   0.9573645   0.9587748   0.9591985   0.9498349   0.9496883
0.9494097   0.9444090   0.9449386   0.9435419   0.9445114   0.9490061
0.9453117   0.9454909   0.9429705   0.9440631   0.9450487   0.9421422
0.9424298   0.9409315   0.9417933   0.9403891   0.9368389   0.9386166
0.9342416   0.9395788   0.9498332   0.9466950   0.9467031   0.9474439
0.9479032   0.9459407   0.9487602   0.9473731   0.9472468   0.9492122
0.9507538   0.9505622   0.9501599   0.9505959   0.9512233   0.9544806
0.9538012   0.9563401   0.9561698   0.9574156   0.9579824   0.9638654
0.9625434   0.9560381   0.9579798   0.9575419   0.9548120   0.9516615
0.9521819   0.9449867   0.9444090   0.9432343   0.9420126   0.9439859
0.9444347   0.9496302   0.9571823   0.9574552   0.9593936   0.9585542
0.9569764   0.9604157   0.9597334   0.9610764   0.9643067   0.9723467
0.9631723   0.9614709   0.9631242   0.9606100   0.9539739   0.9556462
0.9553917   0.9554270   0.9550047   0.9549813   0.9521970   0.9507480
0.9506376   0.9505913   0.9526757   0.9530448   0.9549480   0.9580758
0.9550576   0.9577863   0.9591224   0.9630372   0.9607274   0.9612276
0.9612375   0.9635467   0.9641815   0.9647442   0.9610204   0.9594922
0.9614142   0.9574879   0.9598221   0.9585790   0.9534879   0.9523222
0.9526731   0.9519250   0.9505992   0.9467221   0.9450503   0.9388550
0.9451459   0.9468315   0.9463947   0.9434530   0.9392398   0.9342430
0.9363670   0.9375378   0.9390990   0.9397206   0.9384412   0.9382142
0.9446963   0.9438104   0.9448227   0.9440995   0.9489839   0.9487770
0.9522420   0.9510714   0.9513026   0.9519509   0.9538271   0.9530214
0.9531381   0.9535712   0.9534751   0.9574025   0.9521362   0.9517672
0.9543241   0.9466841   0.9487135   0.9435060   0.9436848   0.9375952
0.9410231   0.9427980   0.9407850   0.9395009   0.9355587   0.9347964
0.9375667   0.9384404   0.9396249   0.9400124   0.9393566   0.9400303
0.9399049   0.9373721   0.9369865   0.9339277   0.9342388   0.9363986
0.9426120   0.9458286   0.9452466   0.9467182   0.9431152   0.9452214
0.9432587   0.9464253   0.9476828   0.9481722   0.9468567   0.9466150
0.9480911   0.9478649   0.9473604   0.9496278   0.9489863   0.9525353
0.9530840   0.9540051   0.9525143   0.9503518   0.9487275   0.9464722
0.9444272   0.9439813   0.9459492   0.9430723   0.9468994   0.9462897
0.9470558   0.9474112   0.9470440   0.9464448   0.9501891   0.9477739
0.9487345   0.9444318   0.9390772   0.9392868   0.9391845   0.9392985
0.9391016   0.9408896   0.9418826   0.9440148   0.9457996   0.9423559
0.9421139   0.9408271   0.9395251   0.9407296   0.9412925   0.9425127
0.9442473   0.9519360   0.9501406   0.9500508   0.9433007   0.9433508
0.9445878   0.9494864   0.9507898   0.9492260   0.9465612   0.9460326
0.9475353   0.9476749   0.9472014   0.9492242   0.9469515   0.9494539
0.9491357   0.9435946   0.9419973   0.9415673   0.9418177   0.9418695
0.9426801   0.9398289   0.9432380   0.9428376   0.9368104   0.9380720
0.9333836   0.9391484   0.9360954   0.9365621   0.9365186   0.9400583
0.9403934   0.9399308   0.9417016   0.9438637   0.9446470   0.9447864
0.9446015   0.9452621   0.9454037   0.9462807   0.9463409   0.9463874
0.9477445   0.9495727   0.9504232   0.9475539   0.9473369   0.9447250
0.9508094   0.9523346   0.9545890   0.9500661   0.9487495   0.9525156
0.9519222   0.9511403   0.9514970   0.9508005   0.9493683   0.9435155
0.9460802   0.9447653   0.9423572   0.9399706   0.9355593   0.9413391
0.9409775   0.9406011   0.9503509   0.9480001   0.9435657   0.9434303
0.9432789   0.9393436   0.9374325   0.9381458   0.9377213   0.9450152
0.9433968   0.9407340   0.9416648   0.9434009   0.9430277   0.9428862
0.9397269   0.9469211   0.9468977   0.9504831   0.9509419   0.9546047
0.9593396   0.9577200   0.9597053   0.9588915   0.9587854   0.9588940
0.9569792   0.9626350   0.9611605   0.9573234   0.9547596   0.9580240
0.9595043   0.9566134   0.9582138   0.9597443   0.9604323   0.9558023
0.9540257   0.9496070   0.9432605   0.9420202   0.9396566   0.9385477
0.9379967   0.9371169   0.9353714   0.9387216   0.9350140   0.9338691
0.9317955   0.9302429   0.9279303   0.9282665   0.9279118   0.9223832
0.9214360   0.9233391   0.9229015   0.9251947   0.9265611   0.9266442
0.9261169   0.9277234   0.9271522   0.9291166   0.9290857   0.9267490
0.9221486   0.9266784   0.9299164   0.9298611   0.9268389   0.9247467
0.9270094   0.9272476   0.9272582   0.9297296   0.9310760   0.9295770
0.9294359   0.9261098   0.9319478   0.9373614   0.9345605   0.9341129
0.9380760   0.9374116   0.9373779   0.9366934   0.9389868   0.9417808
0.9427100   0.9385918   0.9364931   0.9368270   0.9318625   0.9317187
0.9340320   0.9378845   0.9375081   0.9377387   0.9380861   0.9395782
0.9458809   0.9458267   0.9513688   0.9541417   0.9539675   0.9510715
0.9526859   0.9564722   0.9577624   0.9574657   0.9598444   0.9584088
0.9581976   0.9561853   0.9543528   0.9631296   0.9580621   0.9574665
0.9575018   0.9550612   0.9594002   0.9592459   0.9592677   0.9538155
0.9517861   0.9535799   0.9534487   0.9532409   0.9510254   0.9513006
0.9440610   0.9433404   0.9407899   0.9415737   0.9425560   0.9460394
0.9447946   0.9396515   0.9423200   0.9402593   0.9364849   0.9382558
0.9333878   0.9345367   0.9396784   0.9415938   0.9402481   0.9412149
0.9405428   0.9403815   0.9478640   0.9509959   0.9500300   0.9523650
0.9525499   0.9514099   0.9484288   0.9499504   0.9492964   0.9495276
0.9510462   0.9490964   0.9507089   0.9480540   0.9491125   0.9513156
0.9491678   0.9465462   0.9464377   0.9513010   0.9501447   0.9493904
0.9495264   0.9460428   0.9470064   0.9460742   0.9424377   0.9411723
0.9467937   0.9480100   0.9465819   0.9479485   0.9461482   0.9440770
0.9449832   0.9427241   0.9430798   0.9449804   0.9441917   0.9429202
0.9414108   0.9427984   0.9457314   0.9458937   0.9468168   0.9449398
0.9435103   0.9427158   0.9465459   0.9482616   0.9434369   0.9461931
0.9442631   0.9395244   0.9401964   0.9389324   0.9439050   0.9416104
0.9390525   0.9449101   0.9423174   0.9421520   0.9435765   0.9463719
0.9470816   0.9496876   0.9558300   0.9501897   0.9451803   0.9506203
0.9512517   0.9524887   0.9515612   0.9520109   0.9520897   0.9511872
0.9536420   0.9456427   0.9427689   0.9401580   0.9456673   0.9419381
0.9442794   0.9384910   0.9397110   0.9409561   0.9412687   0.9434614
0.9467216   0.9475319   0.9544563   0.9505183   0.9473124   0.9496528
0.9482137   0.9445972   0.9424172   0.9435645   0.9434661   0.9447000
0.9474379   0.9482036   0.9481875   0.9444884   0.9436081   0.9456797
0.9458860   0.9453841   0.9466342   0.9503304   0.9478212   0.9466217
0.9457140   0.9495913   0.9473558   0.9502134   0.9505101   0.9480768
0.9547247   0.9535748   0.9524881   0.9547207   0.9551581   0.9542297
0.9546885   0.9550297   0.9518910   0.9563212   0.9566215   0.9570221
0.9568483   0.9549079   0.9550231   0.9556452   0.9529605   0.9533803
0.9518435   0.9533630   0.9505962   0.9512841   0.9514371   0.9507430
0.9493300   0.9484164   0.9506509   0.9443521   0.9459150   0.9463562
0.9505891   0.9490777   0.9487446   0.9468844   0.9494023   0.9507995
0.9444111   0.9396947   0.9427460   0.9437499   0.9439962   0.9456812
0.9449477   0.9447306   0.9499499   0.9533087   0.9530401   0.9567130
0.9583561   0.9595823   0.9596359   0.9581528   0.9565799   0.9561954
0.9550106   0.9539764   0.9519065   0.9538441   0.9519137   0.9523056
0.9551449   0.9521943   0.9468457   0.9449946   0.9481708   0.9481525
0.9505794   0.9497743   0.9473969   0.9477792   0.9485067   0.9543979
0.9513488   0.9488111   0.9496976   0.9486736   0.9472324   0.9442238
0.9471399   0.9479961   0.9477142   0.9492026   0.9490821   0.9440766
0.9473239   0.9474028   0.9457593   0.9488838   0.9495651   0.9498079
0.9479070   0.9460306   0.9444719   0.9433158   0.9549174   0.9498219
0.9440364   0.9448460   0.9483391   0.9492224   0.9502647   0.9513638
0.9529697   0.9598736   0.9600258   0.9562301   0.9488395   0.9487195
0.9462072   0.9471442   0.9475024   0.9467817   0.9489488   0.9467448
0.9440448   0.9437634   0.9426063   0.9468283   0.9482643   0.9500908
0.9456980   0.9489490   0.9494813   0.9464873   0.9431814   0.9414406
0.9398023   0.9392436   0.9417775   0.9414755   0.9414683   0.9421896
0.9439844   0.9432418   0.9436817   0.9419809   0.9423186   0.9456999
0.9524687   0.9559773   0.9535715   0.9529665   0.9543416   0.9566434
0.9537279   0.9545178   0.9543624   0.9553630   0.9572429   0.9585457
0.9547717   0.9552533   0.9560453   0.9623582   0.9630582   0.9638759
0.9639263   0.9661222   0.9629025   0.9639158   0.9626278   0.9619608
0.9621112   0.9610855   0.9643383   0.9603076   0.9589811   0.9601588
0.9547499   0.9544083   0.9552853   0.9568122   0.9532127   0.9536859
0.9529691   0.9561102   0.9476212   0.9480388   0.9493260   0.9536535
0.9484775   0.9512095   0.9524534   0.9491677   0.9495685   0.9509369
