a.scale: D(d,n)
0.9598029   0.9617570   0.9598569   0.9599531   0.9607052   0.9552805
0.9616490   0.9649151   0.9622105   0.9641083   0.9724071   0.9719861
0.9722845   0.9788654   0.9740587   0.9722960   0.9745722   0.9700603
0.9720593   0.9761369   0.9756761   0.9709920   0.9719237   0.9675057
0.9690957   0.9689357   0.9674848   0.9687218   0.9618616   0.9640280
0.9642857   0.9642130   0.9618172   0.9653256   0.9689379   0.9717746
0.9718188   0.9775510   0.9745174   0.9618609   0.9625290   0.9646639
0.9679964   0.9684998   0.9668392   0.9707372   0.9743067   0.9734643
0.9757353   0.9758785   0.9725943   0.9731828   0.9725052   0.9726768
0.9724314   0.9683594   0.9675889   0.9679705   0.9687413   0.9717439
0.9694770   0.9686477   0.9694740   0.9651998   0.9621596   0.9630834
0.9583145   0.9629525   0.9639049   0.9614957   0.9615433   0.9533132
0.9528791   0.9522077   0.9543819   0.9474774   0.9459463   0.9445031
0.9516775   0.9578600   0.9541328   0.9562156   0.9594695   0.9623218
0.9629253   0.9662191   0.9678976   0.9670370   0.9671424   0.9665202
0.9686284   0.9616879   0.9597734   0.9571090   0.9660109   0.9645417
0.9602394   0.9598694   0.9597845   0.9598574   0.9589802   0.9519907
0.9541282   0.9566635   0.9599326   0.9616603   0.9620532   0.9610776
0.9597790   0.9576371   0.9559882   0.9537477   0.9562048   0.9561043
0.9640249   0.9573288   0.9531019   0.9531256   0.9513847   0.9518738
0.9490796   0.9526747   0.9520229   0.9533922   0.9500810   0.9569763
0.9571814   0.9588391   0.9528836   0.9544927   0.9506517   0.9455394
0.9419349   0.9437224   0.9347390   0.9326546   0.9350805   0.9384599
0.9406190   0.9472526   0.9425447   0.9437026   0.9426880   0.9424268
0.9457485   0.9446247   0.9494105   0.9520335   0.9512025   0.9547317
0.9525337   0.9505395   0.9490783   0.9456802   0.9468180   0.9453235
0.9444020   0.9448023   0.9460680   0.9494898   0.9503499   0.9505570
0.9504546   0.9469335   0.9449518   0.9430789   0.9429916   0.9475370
0.9523895   0.9485967   0.9498791   0.9477478   0.9440019   0.9389680
0.9304669   0.9309317   0.9315666   0.9342276   0.9343550   0.9339809
0.9366215   0.9360608   0.9394671   0.9494455   0.9552444   0.9556958
0.9549159   0.9592787   0.9561924   0.9565136   0.9570200   0.9542596
0.9526610   0.9657802   0.9630129   0.9553006   0.9550631   0.9554888
0.9555560   0.9554101   0.9541288   0.9604562   0.9598351   0.9570107
0.9517781   0.9561073   0.9568840   0.9565848   0.9567637   0.9592864
0.9613688   0.9613652   0.9588620   0.9574878   0.9551826   0.9547258
0.9521792   0.9490626   0.9476206   0.9532358   0.9559022   0.9618035
0.9680251   0.9620758   0.9644502   0.9631387   0.9668790   0.9649511
0.9650108   0.9639432   0.9652553   0.9630061   0.9618431   0.9609868
0.9578189   0.9605860   0.9624034   0.9606498   0.9635196   0.9642660
0.9626161   0.9619683   0.9643735   0.9689118   0.9678466   0.9681197
0.9676651   0.9660551   0.9740254   0.9734998   0.9722643   0.9732972
0.9737239   0.9754481   0.9730638   0.9765462   0.9802427   0.9792982
0.9795630   0.9758852   0.9794482   0.9809287   0.9877659   0.9870149
0.9915410   0.9915936   0.9913002   0.9930663   0.9873473   0.9867989
0.9862243   0.9836590   0.9861873   0.9876788   0.9873952   0.9842077
0.9825273   0.9791117   0.9799376   0.9838162   0.9806726   0.9782934
0.9809693   0.9745556   0.9770742   0.9778415   0.9803228   0.9791987
0.9809721   0.9789808   0.9774788   0.9774238   0.9777066   0.9772477
0.9758392   0.9763785   0.9745552   0.9750425   0.9790637   0.9764607
0.9770283   0.9672549   0.9759874   0.9699577   0.9749048   0.9677661
0.9667789   0.9625325   0.9584341   0.9687379   0.9709148   0.9710807
0.9713951   0.9727791   0.9715970   0.9590586   0.9584333   0.9594002
0.9625877   0.9627939   0.9618591   0.9585551   0.9596935   0.9657104
0.9743195   0.9755464   0.9694263   0.9671706   0.9705980   0.9712688
0.9709868   0.9689128   0.9682466   0.9645129   0.9598138   0.9613234
0.9616697   0.9583437   0.9566778   0.9558778   0.9573444   0.9550387
0.9540346   0.9537686   0.9518332   0.9471915   0.9514189   0.9490685
0.9497513   0.9454418   0.9405230   0.9468444   0.9510559   0.9533112
0.9612409   0.9629864   0.9649292   0.9665219   0.9657470   0.9600785
0.9541988   0.9531349   0.9504882   0.9547947   0.9588709   0.9641800
0.9646430   0.9650590   0.9680118   0.9688936   0.9650501   0.9671620
0.9663625   0.9600476   0.9629178   0.9654896   0.9642219   0.9688743
0.9708726   0.9663744   0.9658922   0.9656964   0.9669474   0.9668480
0.9657365   0.9703801   0.9662212   0.9679578   0.9653969   0.9657913
0.9641770   0.9652093   0.9573603   0.9604779   0.9553781   0.9513906
0.9575660   0.9639897   0.9688893   0.9681705   0.9685009   0.9683304
0.9651371   0.9643408   0.9673875   0.9679918   0.9677943   0.9658314
0.9672971   0.9661230   0.9677218   0.9709107   0.9667655   0.9678936
0.9698614   0.9657879   0.9658289   0.9653363   0.9707185   0.9763418
0.9743553   0.9753139   0.9809396   0.9791415   0.9833071   0.9828403
0.9775706   0.9775580   0.9813343   0.9770753   0.9765809   0.9751532
0.9731515   0.9725221   0.9772940   0.9790031   0.9777894   0.9807694
0.9813084   0.9791887   0.9743064   0.9740657   0.9760742   0.9776771
0.9709696   0.9717418   0.9707489   0.9706864   0.9712505   0.9743586
0.9796663   0.9785844   0.9790587   0.9789387   0.9747518   0.9706495
0.9721983   0.9720080   0.9710882   0.9693581   0.9719747   0.9672615
0.9697135   0.9679116   0.9724073   0.9722017   0.9666926   0.9677548
0.9727854   0.9665868   0.9694932   0.9654438   0.9693836   0.9690081
0.9664339   0.9672908   0.9628686   0.9662451   0.9615407   0.9619997
0.9567089   0.9565194   0.9573703   0.9651393   0.9687609   0.9714843
0.9689371   0.9692962   0.9677401   0.9690243   0.9642684   0.9660814
0.9651781   0.9667653   0.9680726   0.9680881   0.9695959   0.9699890
0.9677538   0.9676656   0.9725912   0.9733595   0.9765323   0.9645269
0.9624325   0.9615190   0.9591173   0.9596066   0.9570635   0.9574480
0.9566004   0.9564609   0.9580122   0.9544099   0.9584611   0.9569199
0.9585672   0.9597128   0.9598620   0.9592563   0.9596711   0.9588862
0.9569827   0.9559911   0.9511237   0.9508173   0.9516904   0.9546050
0.9556107   0.9511312   0.9480544   0.9509205   0.9493763   0.9518853
0.9504444   0.9507249   0.9494544   0.9553811   0.9500072   0.9506344
0.9525824   0.9498359   0.9485193   0.9474114   0.9489196   0.9467154
0.9478906   0.9482709   0.9453097   0.9480281   0.9484185   0.9479174
0.9413174   0.9466676   0.9493621   0.9499124   0.9546647   0.9572198
0.9616799   0.9600982   0.9565328   0.9563612   0.9578302   0.9583888
0.9565137   0.9551796   0.9552121   0.9492166   0.9531444   0.9485868
0.9486200   0.9473528   0.9473624   0.9493205   0.9506257   0.9520724
0.9593441   0.9520709   0.9564773   0.9550170   0.9585825   0.9580231
0.9580199   0.9601009   0.9610365   0.9646384   0.9729280   0.9757951
0.9764607   0.9735235   0.9761848   0.9761492   0.9749893   0.9759146
0.9707451   0.9697305   0.9716946   0.9679141   0.9740093   0.9719824
0.9658357   0.9672818   0.9629809   0.9631983   0.9655889   0.9763893
0.9733389   0.9759173   0.9721051   0.9768030   0.9730150   0.9744193
0.9766724   0.9803668   0.9780875   0.9730697   0.9730970   0.9736540
0.9703865   0.9669005   0.9690290   0.9694093   0.9670901   0.9652648
0.9556644   0.9636069   0.9634873   0.9631270   0.9616589   0.9645202
0.9629977   0.9642892   0.9642086   0.9725093   0.9726968   0.9693782
0.9699561   0.9640388   0.9622280   0.9631991   0.9627123   0.9587177
0.9582541   0.9568139   0.9589115   0.9541617   0.9540001   0.9545048
0.9524195   0.9522930   0.9559651   0.9528904   0.9550773   0.9645403
0.9658907   0.9592587   0.9568522   0.9555876   0.9522348   0.9543772
0.9517768   0.9530676   0.9568719   0.9557103   0.9557877   0.9508163
0.9512693   0.9532842   0.9505638   0.9465640   0.9504118   0.9504248
0.9515881   0.9523389   0.9504144   0.9514178   0.9518819   0.9524031
0.9539247   0.9521892   0.9508831   0.9576547   0.9576959   0.9588444
0.9569528   0.9571162   0.9614886   0.9553270   0.9603141   0.9550269
0.9546187   0.9518809   0.9490691   0.9551095   0.9559037   0.9595169
0.9639052   0.9644969   0.9547883   0.9551753   0.9566005   0.9562083
0.9560101   0.9563894   0.9555413   0.9518175   0.9484766   0.9505878
0.9574468   0.9577905   0.9667178   0.9667505   0.9665566   0.9650675
0.9679467   0.9687546   0.9725954   0.9734303   0.9735618   0.9731415
0.9635668   0.9653867   0.9650306   0.9664730   0.9672694   0.9650705
0.9689451   0.9709724   0.9688940   0.9682593   0.9731667   0.9736022
0.9687685   0.9663656   0.9694719   0.9690459   0.9742474   0.9774043
0.9779643   0.9747932   0.9763953   0.9701505   0.9680880   0.9693336
0.9702460   0.9633570   0.9590026   0.9631235   0.9623959   0.9641693
0.9658849   0.9628549   0.9568565   0.9482939   0.9523860   0.9442701
0.9448650   0.9417052   0.9449582   0.9454680   0.9424060   0.9420247
0.9426536   0.9350001   0.9361170   0.9346973   0.9352165   0.9313142
0.9316623   0.9250920   0.9273119   0.9271321   0.9325517   0.9324355
0.9312096   0.9328100   0.9327721   0.9325850   0.9374613   0.9423182
0.9461380   0.9523685   0.9531328   0.9536345   0.9514232   0.9595971
0.9543411   0.9561091   0.9559343   0.9583639   0.9524489   0.9526364
0.9532283   0.9546372   0.9555382   0.9593960   0.9583522   0.9551247
0.9648085   0.9647885   0.9654003   0.9637735   0.9645774   0.9662586
0.9600136   0.9601817   0.9574591   0.9580342   0.9575380   0.9545494
0.9547683   0.9541564   0.9575496   0.9533775   0.9509928   0.9530690
0.9543260   0.9537027   0.9540166   0.9528161   0.9513011   0.9546321
0.9578251   0.9525049   0.9527566   0.9525939   0.9566637   0.9627783
0.9648936   0.9658127   0.9626185   0.9638972   0.9637327   0.9595618
0.9607118   0.9579261   0.9577770   0.9607231   0.9613225   0.9614587
0.9608800   0.9638656   0.9624491   0.9712803   0.9716535   0.9723371
0.9697450   0.9708951   0.9703543   0.9752401   0.9746958   0.9777659
0.9743705   0.9741737   0.9653260   0.9685866   0.9710648   0.9698228
0.9719878   0.9697857   0.9703234   0.9699882   0.9680715   0.9710376
0.9693260   0.9753163   0.9744496   0.9757387   0.9714575   0.9744444
0.9732848   0.9773171   0.9766747   0.9753655   0.9768777   0.9749921
0.9761760   0.9753886   0.9721038   0.9715657   0.9670589   0.9614337
0.9543838   0.9562302   0.9598978   0.9613288   0.9575496   0.9631335
0.9629734   0.9620557   0.9618777   0.9594116   0.9548623   0.9520344
0.9532646   0.9564963   0.9595261   0.9564443   0.9555857   0.9561700
0.9554767   0.9555758   0.9560102   0.9622238   0.9583893   0.9577849
0.9638844   0.9660554   0.9713880   0.9772118   0.9773275   0.9793089
0.9741027   0.9730561   0.9690580   0.9690112   0.9653228   0.9632195
0.9641594   0.9593549   0.9666190   0.9683485   0.9692173   0.9685400
0.9554160   0.9544935   0.9562659   0.9600158   0.9564105   0.9580115
0.9564653   0.9588315   0.9596806   0.9599707   0.9602843   0.9538778
0.9531391   0.9535175   0.9534650   0.9556167   0.9530385   0.9527910
0.9539569   0.9498246   0.9452713   0.9460908   0.9445441   0.9469470
0.9470571   0.9432276   0.9437663   0.9387786   0.9437848   0.9425867
0.9426753   0.9457984   0.9488399   0.9493521   0.9541223   0.9564413
0.9619483   0.9641436   0.9713115   0.9713598   0.9702742   0.9677732
0.9679976   0.9689212   0.9702122   0.9659656   0.9635974   0.9633971
0.9640863   0.9649858   0.9630337   0.9635029   0.9584888   0.9602723
0.9665512   0.9663645   0.9628299   0.9629906   0.9672367   0.9668437
0.9671608   0.9696238   0.9689250   0.9674408   0.9684146   0.9661196
0.9550780   0.9540886   0.9556260   0.9555491   0.9522041   0.9539249
0.9520548   0.9570778   0.9556948   0.9526094   0.9536254   0.9534625
0.9561873   0.9563643   0.9567016   0.9575412   0.9579492   0.9571027
0.9588735   0.9574592   0.9576134   0.9562980   0.9572738   0.9540263
0.9523823   0.9533815   0.9489061   0.9516020   0.9460821   0.9422919
0.9440801   0.9440019   0.9435285   0.9452381   0.9426785   0.9434451
0.9444904   0.9472691   0.9501586   0.9506893   0.9512678   0.9515429
0.9510221   0.9506794   0.9520512   0.9577198   0.9587383   0.9611056
0.9607822   0.9646407   0.9620874   0.9624996   0.9577690   0.9572328
0.9632177   0.9604436   0.9608600   0.9609642   0.9567205   0.9571286
0.9566454   0.9571624   0.9644882   0.9651054   0.9645984   0.9652054
0.9685281   0.9656174   0.9653076   0.9661201   0.9675841   0.9652223
0.9685248   0.9675184   0.9640912   0.9632010   0.9688058   0.9739990
0.9745440   0.9695484   0.9688381   0.9708301   0.9717826   0.9714090
0.9649256   0.9725015   0.9688598   0.9760798   0.9756670   0.9755524
0.9724813   0.9763948   0.9797680   0.9825801   0.9773434   0.9764274
0.9766627   0.9733938   0.9687721   0.9685636   0.9676859   0.9666523
0.9662037   0.9630951   0.9600587   0.9630008   0.9649773   0.9642916
0.9589898   0.9554129   0.9569355   0.9570024   0.9643627   0.9624970
0.9657056   0.9680883   0.9678026   0.9657449   0.9691258   0.9713282
0.9711600   0.9713807   0.9709995   0.9782810   0.9778822   0.9812863
0.9781462   0.9789192   0.9793511   0.9781077   0.9761094   0.9677484
0.9686187   0.9690202   0.9691305   0.9672179   0.9657943   0.9631728
0.9580111   0.9586339   0.9603366   0.9597684   0.9554055   0.9551643
0.9505539   0.9597218   0.9599119   0.9589231   0.9578899   0.9575431
0.9581146   0.9588706   0.9620631   0.9608834   0.9612033   0.9623572
0.9653202   0.9646601   0.9651697   0.9683721   0.9692954   0.9666676
0.9683482   0.9676094   0.9607463   0.9665260   0.9659406   0.9671759
0.9692136   0.9743161   0.9714765   0.9691724   0.9684651   0.9681252
0.9682040   0.9665132   0.9652679   0.9639323   0.9643091   0.9631801
0.9663302   0.9644321   0.9600411   0.9605183   0.9585056   0.9602506
0.9568528   0.9537566   0.9572107   0.9601683   0.9611528   0.9615000
0.9592216   0.9597609   0.9634035   0.9711619   0.9699539   0.9635647
0.9646681   0.9661494   0.9647344   0.9652155   0.9629846   0.9615486
0.9614842   0.9623127   0.9632749   0.9633711   0.9616712   0.9668071
0.9692920   0.9675988   0.9666046   0.9640918   0.9660825   0.9716306
0.9699144   0.9734980   0.9679410   0.9674584   0.9704063   0.9691898
0.9684446   0.9687194   0.9660792   0.9631160   0.9611614   0.9591681
0.9492349   0.9566147   0.9539463   0.9553520   0.9550475   0.9548001
0.9533087   0.9514884   0.9500040   0.9559646   0.9572322   0.9562362
0.9604478   0.9602262   0.9570343   0.9551706   0.9600799   0.9597356
0.9591640   0.9588196   0.9587701   0.9630346   0.9660090   0.9614509
0.9612966   0.9619174   0.9627612   0.9624289   0.9556859   0.9548299
0.9537703   0.9595316   0.9591044   0.9559502   0.9628264   0.9631004
0.9638432   0.9632245   0.9541589   0.9552558   0.9551387   0.9559684
0.9494605   0.9518776   0.9566557   0.9547826   0.9548799   0.9583278
0.9568400   0.9561233   0.9586747   0.9602799   0.9601104   0.9645426
0.9614878   0.9592916   0.9596814   0.9620473   0.9619863   0.9575860
0.9585527   0.9531910   0.9561463   0.9545043   0.9548543   0.9546700
0.9516813   0.9509737   0.9544714   0.9564571   0.9595544   0.9605930
0.9672335   0.9686916   0.9699355   0.9637807   0.9644436   0.9651580
0.9662559   0.9636201   0.9637229   0.9670911   0.9666552   0.9622904
0.9613173   0.9530815   0.9551583   0.9626389   0.9657326   0.9668239
0.9649352   0.9684627   0.9686848   0.9678964   0.9661657   0.9569452
0.9552975   0.9554499   0.9557432   0.9562245   0.9561141   0.9560203
0.9549787   0.9545621   0.9584669   0.9543077   0.9544701   0.9542832
0.9515382   0.9515910   0.9410082   0.9409976   0.9405778   0.9456304
0.9445982   0.9441090   0.9501617   0.9508610   0.9485447   0.9572259
0.9579287   0.9565992   0.9553214   0.9561196   0.9588895   0.9562883
0.9478418   0.9497988   0.9537893   0.9598677   0.9580630   0.9619840
0.9629015   0.9624096   0.9597235   0.9581092   0.9634814   0.9691558
0.9762659   0.9678449   0.9707065   0.9729048   0.9741866   0.9708739
0.9669669   0.9702154   0.9696006   0.9572948   0.9562402   0.9568558
0.9553221   0.9572205   0.9595643   0.9604795   0.9640888   0.9707276
0.9635590   0.9646535   0.9606087   0.9616816   0.9631329   0.9615908
0.9633721   0.9643123   0.9659376   0.9614275   0.9702356   0.9677618
0.9631480   0.9613137   0.9611263   0.9584690   0.9593390   0.9565806
0.9564932   0.9537517   0.9554579   0.9549719   0.9545951   0.9563996
0.9532077   0.9528366   0.9550992   0.9560810   0.9571679   0.9538414
0.9512620   0.9531270   0.9530177   0.9493388   0.9408905   0.9473948
0.9445969   0.9558331   0.9536289   0.9520320   0.9484153   0.9483403
0.9496472   0.9547548   0.9553411   0.9532540   0.9527221   0.9549318
0.9590912   0.9566900   0.9561789   0.9566131   0.9575785   0.9499744
0.9513370   0.9521218   0.9523651   0.9494798   0.9516148   0.9523834
0.9521101   0.9519945   0.9418763   0.9473560   0.9500375   0.9476314
0.9489653   0.9475953   0.9514733   0.9514009   0.9510095   0.9577781
0.9604478   0.9599327   0.9618186   0.9620280   0.9634101   0.9639605
0.9658584   0.9640016   0.9626253   0.9615212   0.9616504   0.9608758
0.9641050   0.9631085   0.9613699   0.9631803   0.9642386   0.9658709
0.9645974   0.9638236   0.9648702   0.9644214   0.9607868   0.9558995
0.9558493   0.9560045   0.9598236   0.9546622   0.9532721   0.9613600
0.9570895   0.9567752   0.9561518   0.9601168   0.9608964   0.9626262
0.9656206   0.9640797   0.9637474   0.9716683   0.9747781   0.9750133
0.9712916   0.9692188   0.9644851   0.9628861   0.9647760   0.9649823
0.9648804   0.9651898   0.9703146   0.9668604   0.9648930   0.9617257
0.9639724   0.9651568   0.9601728   0.9598838   0.9598286   0.9539523
0.9518354   0.9521195   0.9493057   0.9518186   0.9519386   0.9611585
0.9546464   0.9556190   0.9594165   0.9612393   0.9604771   0.9563755
0.9561475   0.9582639   0.9599100   0.9576663   0.9542194   0.9542128
0.9539522   0.9536578   0.9533661   0.9571757   0.9540049   0.9550869
0.9540317   0.9536617   0.9552873   0.9553836   0.9504537   0.9516394
0.9514759   0.9514458   0.9603288   0.9605078   0.9609380   0.9595578
0.9622321   0.9623622   0.9681718   0.9678481   0.9678547   0.9684881
0.9605448   0.9532657   0.9520690   0.9579639   0.9568606   0.9631059
0.9614343   0.9636176   0.9590455   0.9582258   0.9577859   0.9570688
0.9574204   0.9581357   0.9573178   0.9525972   0.9596944   0.9579625
0.9565239   0.9555984   0.9578731   0.9606673   0.9628933   0.9606053
0.9620936   0.9673891   0.9663959   0.9760994   0.9741145   0.9816782
0.9781913   0.9767104   0.9872715   0.9897466   0.9839956   0.9795451
0.9787662   0.9786600   0.9808731   0.9824125   0.9817801   0.9807459
0.9790905   0.9787981   0.9794968   0.9794176   0.9795302   0.9736626
0.9728713   0.9746219   0.9787229   0.9799328   0.9731342   0.9757891
0.9726541   0.9719198   0.9740208   0.9757405   0.9729466   0.9688975
0.9690384   0.9676374   0.9654237   0.9633126   0.9678496   0.9677128
0.9659240   0.9696123   0.9562007   0.9552039   0.9584981   0.9611360
0.9611621   0.9520969   0.9552431   0.9548499   0.9613082   0.9701892
0.9700269   0.9689856   0.9712245   0.9630618   0.9647941   0.9663052
0.9688299   0.9627868   0.9620141   0.9613250   0.9642002   0.9594359
0.9618564   0.9646971   0.9633740   0.9642526   0.9632629   0.9633713
0.9618905   0.9618640   0.9619943   0.9653915   0.9632801   0.9645832
0.9688220   0.9531298   0.9656202   0.9702256   0.9621296   0.9589358
0.9548925   0.9468187   0.9453652   0.9485006   0.9486562   0.9503075
0.9478751   0.9415011   0.9390301   0.9400513   0.9403044   0.9457466
0.9544921   0.9544115   0.9560052   0.9592459   0.9622399   0.9579182
0.9502394   0.9456040   0.9487182   0.9444960   0.9446027   0.9402667
0.9383778   0.9395934   0.9393076   0.9361054   0.9432095   0.9441897
0.9467907   0.9455187   0.9465072   0.9409407   0.9484828   0.9445259
0.9476259   0.9511145   0.9446239   0.9422997   0.9424027   0.9483168
0.9509543   0.9548594   0.9587722   0.9522149   0.9564754   0.9588807
0.9512549   0.9508146   0.9487456   0.9498679   0.9515521   0.9551084
0.9568761   0.9548699   0.9562477   0.9614885   0.9630397   0.9592815
0.9582503   0.9608456   0.9604119   0.9595848   0.9600763   0.9545794
0.9557049   0.9531195   0.9496113   0.9525255   0.9531015   0.9520128
0.9512219   0.9504174   0.9507457   0.9560042   0.9552605   0.9564292
0.9540414   0.9567141   0.9572592   0.9569676   0.9568554   0.9534514
0.9521126   0.9519043   0.9503796   0.9495280   0.9482437   0.9366138
0.9376784   0.9379010   0.9399053   0.9373434   0.9370433   0.9405759
0.9395656   0.9479515   0.9491130   0.9562743   0.9536370   0.9535739
0.9544228   0.9566856   0.9591334   0.9615751   0.9617295   0.9611294
0.9612632   0.9610200   0.9610037   0.9638867   0.9634398   0.9620859
0.9627427   0.9630402   0.9687744   0.9691850   0.9643449   0.9566544
0.9582640   0.9549814   0.9539243   0.9604434   0.9606468   0.9674194
0.9679887   0.9647779   0.9639766   0.9673115   0.9779893   0.9745238
0.9700147   0.9726621   0.9732030   0.9720983   0.9721310   0.9708539
0.9742815   0.9712784   0.9726415   0.9744606   0.9726338   0.9713338
0.9639457   0.9637804   0.9657430   0.9671286   0.9680078   0.9650750
0.9607887   0.9625984   0.9594034   0.9629904   0.9638949   0.9620010
0.9607309   0.9625112   0.9640366   0.9621359   0.9582914   0.9636105
0.9655362   0.9645136   0.9656747   0.9662685   0.9664959   0.9733439
0.9764104   0.9772878   0.9769551   0.9783778   0.9797992   0.9820525
0.9796048   0.9821626   0.9820638   0.9826842   0.9888034   0.9889685
0.9862546   0.9827232   0.9804492   0.9844444   0.9853412   0.9860224
0.9765787   0.9769833   0.9727240   0.9768094   0.9774205   0.9767261
0.9722737   0.9733396   0.9703256   0.9791104   0.9670831   0.9586654
0.9608194   0.9608563   0.9638343   0.9599136   0.9589008   0.9612266
0.9609927   0.9660278   0.9656552   0.9620158   0.9614679   0.9607000
0.9601118   0.9598462   0.9609807   0.9593294   0.9545177   0.9545336
0.9565844   0.9559164   0.9579958   0.9572555   0.9579305   0.9567959
0.9565327   0.9559828   0.9597555   0.9644540   0.9607245   0.9585239
0.9581034   0.9597029   0.9624461   0.9638155   0.9649510   0.9655382
0.9670813   0.9672093   0.9699274   0.9691900   0.9725705   0.9715050
0.9721554   0.9726969   0.9638078   0.9630774   0.9605994   0.9519094
0.9531135   0.9469106   0.9499830   0.9497510   0.9454892   0.9456065
0.9511059   0.9516571   0.9527724   0.9506520   0.9514363   0.9542717
0.9494349   0.9519300   0.9598604   0.9603041   0.9618416   0.9614252
0.9595713   0.9626853   0.9629264   0.9621287   0.9638079   0.9647442
0.9641593   0.9600236   0.9595895   0.9602788   0.9645042   0.9664044
0.9657468   0.9585704   0.9579871   0.9614490   0.9621633   0.9607089
0.9592792   0.9610866   0.9554760   0.9561801   0.9611674   0.9595771
0.9604149   0.9582740   0.9673643   0.9668181   0.9667562   0.9568481
0.9562653   0.9525956   0.9542936   0.9687421   0.9674600   0.9631514
0.9590866   0.9629981   0.9572017   0.9492326   0.9534782   0.9521200
0.9522585   0.9557760   0.9545743   0.9539559   0.9547878   0.9563737
0.9585359   0.9623877   0.9607114   0.9621589   0.9605797   0.9593519
0.9618465   0.9518079   0.9547725   0.9546958   0.9538487   0.9540168
0.9524391   0.9532954   0.9556563   0.9573899   0.9559314   0.9616166
0.9592018   0.9572795   0.9557875   0.9620648   0.9537026   0.9584123
0.9625671   0.9656142   0.9646265   0.9645490   0.9650535   0.9643157
0.9639462   0.9636580   0.9578035   0.9599885   0.9621507   0.9613203
0.9601838   0.9563668   0.9646975   0.9575560   0.9628263   0.9655578
0.9610396   0.9626555   0.9558073   0.9558936   0.9543146   0.9539917
0.9516127   0.9538212   0.9526890   0.9592753   0.9580670   0.9565910
0.9476358   0.9378724   0.9421335   0.9425623   0.9414852   0.9446788
0.9426837   0.9388436   0.9375966   0.9372124   0.9394608   0.9415785
0.9418118   0.9403089   0.9415291   0.9459410   0.9458759   0.9460443
0.9488509   0.9475593   0.9461446   0.9406083   0.9414527   0.9358669
0.9292921   0.9320370   0.9348998   0.9353676   0.9338462   0.9381737
0.9379634   0.9443210   0.9403649   0.9406185   0.9363367   0.9386953
0.9417945   0.9439067   0.9459087   0.9438137   0.9461087   0.9451226
0.9458754   0.9490668   0.9464512   0.9502924   0.9508059   0.9521700
0.9547131   0.9574980   0.9570180   0.9647460   0.9639744   0.9632639
0.9561316   0.9544988   0.9523000   0.9556698   0.9614208   0.9658827
0.9651107   0.9661701   0.9662902   0.9632824   0.9628137   0.9605488
0.9561484   0.9564663   0.9549344   0.9475595   0.9489871   0.9430794
0.9388500   0.9363469   0.9363962   0.9374752   0.9343430   0.9365543
